440_2098;2098;01.03.2017 00:00:00;64.889
440_2098;2098;01.04.2017 00:00:00;115.072
440_2098;2098;01.05.2017 00:00:00;90.475
440_2098;2098;01.06.2017 00:00:00;86.155
440_2098;2098;01.07.2017 00:00:00;104.414
440_2098;2098;01.08.2017 00:00:00;107.925
440_2098;2098;01.09.2017 00:00:00;132.513
440_2098;2098;01.10.2017 00:00:00;117.570
440_2098;2098;01.11.2017 00:00:00;113.017
440_2098;2098;01.12.2017 00:00:00;108.512
440_2098;2098;01.01.2018 00:00:00;81.916
440_2098;2098;01.02.2018 00:00:00;147.910
440_2098;2098;01.03.2018 00:00:00;182.958
440_2098;2098;01.04.2018 00:00:00;157.800
440_2098;2098;01.05.2018 00:00:00;176.515
440_2098;2098;01.06.2018 00:00:00;177.183
440_2098;2098;01.07.2018 00:00:00;191.495
440_2098;2098;01.08.2018 00:00:00;181.881
440_2098;2098;01.09.2018 00:00:00;177.800
440_2098;2098;01.10.2018 00:00:00;180.269
440_2098;2098;01.11.2018 00:00:00;162.420
440_2098;2098;01.12.2018 00:00:00;171.196
440_2098;2098;01.01.2019 00:00:00;169.401
440_2098;2098;01.02.2019 00:00:00;185.029
440_2098;2098;01.03.2019 00:00:00;156.074
440_2098;2098;01.04.2019 00:00:00;133.987
440_2098;2098;01.05.2019 00:00:00;137.274
440_2098;2098;01.06.2019 00:00:00;155.831
440_2098;2098;01.07.2019 00:00:00;176.093
440_2098;2098;01.08.2019 00:00:00;167.026
440_2098;2098;01.09.2019 00:00:00;162.551
440_2098;2098;01.10.2019 00:00:00;154.018
440_2098;2098;01.11.2019 00:00:00;127.398
440_2098;2098;01.12.2019 00:00:00;134.645
440_2098;2098;01.01.2020 00:00:00;126.383
440_2098;2098;01.02.2020 00:00:00;99.309
440_2098;2098;01.03.2020 00:00:00;161.218
440_2098;2098;01.04.2020 00:00:00;112.042
440_2098;2098;01.05.2020 00:00:00;114.041
440_2098;2098;01.06.2020 00:00:00;103.461
440_2098;2098;01.07.2020 00:00:00;106.201
440_2098;2098;01.08.2020 00:00:00;106.620
440_2098;2098;01.09.2020 00:00:00;114.907
440_2098;2098;01.10.2020 00:00:00;111.489
440_2098;2098;01.11.2020 00:00:00;103.809
440_2098;2098;01.12.2020 00:00:00;101.491
440_2098;2098;01.01.2021 00:00:00;0.000
440_2098;2098;01.02.2021 00:00:00;0.799
440_2098;2098;01.03.2021 00:00:00;98.170
440_2098;2098;01.04.2021 00:00:00;135.284
440_2098;2098;01.05.2021 00:00:00;118.338
440_2098;2098;01.06.2021 00:00:00;110.938
440_2098;2098;01.07.2021 00:00:00;139.163
440_2098;2098;01.08.2021 00:00:00;129.978
440_2099;2099;01.10.2009 00:00:00;0.000
440_2099;2099;01.11.2009 00:00:00;1 689.000
440_2099;2099;01.12.2009 00:00:00;1 453.000
440_2099;2099;01.01.2010 00:00:00;1 205.000
440_2099;2099;01.02.2010 00:00:00;562.000
440_2099;2099;01.03.2010 00:00:00;756.000
440_2099;2099;01.04.2010 00:00:00;759.000
440_2099;2099;01.05.2010 00:00:00;842.000
440_2099;2099;01.06.2010 00:00:00;790.000
440_2099;2099;01.07.2010 00:00:00;586.000
440_2099;2099;01.08.2010 00:00:00;364.000
440_2099;2099;01.09.2010 00:00:00;911.000
440_2099;2099;01.10.2010 00:00:00;831.000
440_2099;2099;01.11.2010 00:00:00;649.000
440_2099;2099;01.12.2010 00:00:00;577.000
440_2099;2099;01.01.2011 00:00:00;605.000
440_2099;2099;01.02.2011 00:00:00;537.000
440_2099;2099;01.03.2011 00:00:00;594.000
440_2099;2099;01.04.2011 00:00:00;519.000
440_2099;2099;01.05.2011 00:00:00;522.000
440_2099;2099;01.06.2011 00:00:00;500.000
440_2099;2099;01.07.2011 00:00:00;485.000
440_2099;2099;01.08.2011 00:00:00;485.000
440_2099;2099;01.09.2011 00:00:00;461.000
440_2099;2099;01.10.2011 00:00:00;441.000
440_2099;2099;01.11.2011 00:00:00;476.000
440_2099;2099;01.12.2011 00:00:00;461.000
440_2099;2099;01.01.2012 00:00:00;446.000
440_2099;2099;01.02.2012 00:00:00;434.000
440_2099;2099;01.03.2012 00:00:00;442.000
440_2099;2099;01.04.2012 00:00:00;413.000
440_2099;2099;01.05.2012 00:00:00;445.000
440_2099;2099;01.06.2012 00:00:00;434.000
440_2099;2099;01.07.2012 00:00:00;432.000
440_2099;2099;01.08.2012 00:00:00;431.000
440_2099;2099;01.09.2012 00:00:00;410.000
440_2099;2099;01.10.2012 00:00:00;437.000
440_2099;2099;01.11.2012 00:00:00;442.000
440_2099;2099;01.12.2012 00:00:00;566.000
440_2099;2099;01.01.2013 00:00:00;540.000
440_2099;2099;01.02.2013 00:00:00;373.000
440_2099;2099;01.03.2013 00:00:00;464.000
440_2099;2099;01.04.2013 00:00:00;463.000
440_2099;2099;01.05.2013 00:00:00;506.000
440_2099;2099;01.06.2013 00:00:00;530.000
440_2099;2099;01.07.2013 00:00:00;586.000
440_2099;2099;01.08.2013 00:00:00;614.000
440_2099;2099;01.09.2013 00:00:00;549.000
440_2099;2099;01.10.2013 00:00:00;584.000
440_2099;2099;01.11.2013 00:00:00;568.000
440_2099;2099;01.12.2013 00:00:00;700.000
440_2099;2099;01.01.2014 00:00:00;569.000
440_2099;2099;01.02.2014 00:00:00;461.000
440_2099;2099;01.03.2014 00:00:00;436.000
440_2099;2099;01.04.2014 00:00:00;487.000
440_2099;2099;01.05.2014 00:00:00;482.000
440_2099;2099;01.06.2014 00:00:00;455.000
440_2099;2099;01.07.2014 00:00:00;457.000
440_2099;2099;01.08.2014 00:00:00;511.612
440_2099;2099;01.09.2014 00:00:00;509.439
440_2099;2099;01.10.2014 00:00:00;541.420
440_2099;2099;01.11.2014 00:00:00;541.402
440_2099;2099;01.12.2014 00:00:00;550.404
440_2099;2099;01.01.2015 00:00:00;601.010
440_2099;2099;01.02.2015 00:00:00;610.673
440_2099;2099;01.03.2015 00:00:00;719.688
440_2099;2099;01.04.2015 00:00:00;746.104
440_2099;2099;01.05.2015 00:00:00;723.273
440_2099;2099;01.06.2015 00:00:00;632.193
440_2099;2099;01.07.2015 00:00:00;579.856
440_2099;2099;01.08.2015 00:00:00;636.784
440_2099;2099;01.09.2015 00:00:00;562.517
440_2099;2099;01.10.2015 00:00:00;776.292
440_2099;2099;01.11.2015 00:00:00;571.212
440_2099;2099;01.12.2015 00:00:00;554.511
440_2099;2099;01.01.2016 00:00:00;587.093
440_2099;2099;01.02.2016 00:00:00;518.137
440_2099;2099;01.03.2016 00:00:00;520.537
440_2099;2099;01.04.2016 00:00:00;501.443
440_2099;2099;01.05.2016 00:00:00;546.486
440_2099;2099;01.06.2016 00:00:00;549.452
440_2099;2099;01.07.2016 00:00:00;514.610
440_2099;2099;01.08.2016 00:00:00;556.197
440_2099;2099;01.09.2016 00:00:00;565.094
440_2099;2099;01.10.2016 00:00:00;580.751
440_2099;2099;01.11.2016 00:00:00;545.550
440_2099;2099;01.12.2016 00:00:00;509.726
440_2099;2099;01.01.2017 00:00:00;528.625
440_2099;2099;01.02.2017 00:00:00;467.894
440_2099;2099;01.03.2017 00:00:00;463.440
440_2099;2099;01.04.2017 00:00:00;398.141
440_2099;2099;01.05.2017 00:00:00;430.484
440_2099;2099;01.06.2017 00:00:00;424.701
440_2099;2099;01.07.2017 00:00:00;469.248
440_2099;2099;01.08.2017 00:00:00;529.549
440_2099;2099;01.09.2017 00:00:00;486.709
440_2099;2099;01.10.2017 00:00:00;493.450
440_2099;2099;01.11.2017 00:00:00;483.860
440_2099;2099;01.12.2017 00:00:00;490.987
440_2099;2099;01.01.2018 00:00:00;464.145
440_2099;2099;01.02.2018 00:00:00;440.894
440_2099;2099;01.03.2018 00:00:00;528.295
440_2099;2099;01.04.2018 00:00:00;453.412
440_2099;2099;01.05.2018 00:00:00;446.954
440_2099;2099;01.06.2018 00:00:00;398.283
440_2099;2099;01.07.2018 00:00:00;416.273
440_2099;2099;01.08.2018 00:00:00;396.900
440_2099;2099;01.09.2018 00:00:00;464.409
440_2099;2099;01.10.2018 00:00:00;478.811
440_2099;2099;01.11.2018 00:00:00;434.920
440_2099;2099;01.12.2018 00:00:00;413.685
440_2099;2099;01.01.2019 00:00:00;431.993
440_2099;2099;01.02.2019 00:00:00;421.522
440_2099;2099;01.03.2019 00:00:00;480.668
440_2099;2099;01.04.2019 00:00:00;441.456
440_2099;2099;01.05.2019 00:00:00;435.472
440_2099;2099;01.06.2019 00:00:00;417.808
440_2099;2099;01.07.2019 00:00:00;342.165
440_2099;2099;01.08.2019 00:00:00;302.285
440_2099;2099;01.09.2019 00:00:00;264.840
440_2099;2099;01.10.2019 00:00:00;237.703
440_2099;2099;01.11.2019 00:00:00;362.260
440_2099;2099;01.12.2019 00:00:00;360.957
440_2099;2099;01.01.2020 00:00:00;352.904
440_2099;2099;01.02.2020 00:00:00;168.339
440_2099;2099;01.03.2020 00:00:00;377.734
440_2099;2099;01.04.2020 00:00:00;401.142
440_2099;2099;01.05.2020 00:00:00;433.278
440_2099;2099;01.06.2020 00:00:00;300.982
440_2099;2099;01.07.2020 00:00:00;432.796
440_2099;2099;01.08.2020 00:00:00;440.966
440_2099;2099;01.09.2020 00:00:00;452.945
440_2099;2099;01.10.2020 00:00:00;449.680
440_2099;2099;01.11.2020 00:00:00;419.324
440_2099;2099;01.12.2020 00:00:00;407.679
440_2099;2099;01.01.2021 00:00:00;396.503
440_2099;2099;01.02.2021 00:00:00;333.014
440_2099;2099;01.03.2021 00:00:00;292.035
440_2099;2099;01.04.2021 00:00:00;272.875
440_2099;2099;01.05.2021 00:00:00;288.727
440_2099;2099;01.06.2021 00:00:00;319.911
440_2099;2099;01.07.2021 00:00:00;403.254
440_2099;2099;01.08.2021 00:00:00;351.627
440_2121;2121;01.07.2011 00:00:00;0.000
440_2121;2121;01.08.2011 00:00:00;272.000
440_2121;2121;01.09.2011 00:00:00;299.000
440_2121;2121;01.10.2011 00:00:00;215.000
440_2121;2121;01.11.2011 00:00:00;177.000
440_2121;2121;01.12.2011 00:00:00;185.000
440_2121;2121;01.01.2012 00:00:00;291.000
440_2121;2121;01.02.2012 00:00:00;238.000
440_2121;2121;01.03.2012 00:00:00;268.000
440_2121;2121;01.04.2012 00:00:00;233.000
440_2121;2121;01.05.2012 00:00:00;224.000
440_2121;2121;01.06.2012 00:00:00;230.000
440_2121;2121;01.07.2012 00:00:00;242.000
440_2121;2121;01.08.2012 00:00:00;227.000
440_2121;2121;01.09.2012 00:00:00;159.000
440_2121;2121;01.10.2012 00:00:00;132.000
440_2121;2121;01.11.2012 00:00:00;120.000
440_2121;2121;01.12.2012 00:00:00;99.000
440_2121;2121;01.01.2013 00:00:00;121.000
440_2121;2121;01.02.2013 00:00:00;142.000
440_2121;2121;01.03.2013 00:00:00;120.000
440_2121;2121;01.04.2013 00:00:00;137.000
440_2121;2121;01.05.2013 00:00:00;132.000
440_2121;2121;01.06.2013 00:00:00;125.000
440_2121;2121;01.07.2013 00:00:00;121.000
440_2121;2121;01.08.2013 00:00:00;98.000
440_2121;2121;01.09.2013 00:00:00;102.000
440_2121;2121;01.10.2013 00:00:00;100.000
440_2121;2121;01.11.2013 00:00:00;108.000
440_2121;2121;01.12.2013 00:00:00;119.000
440_2121;2121;01.01.2014 00:00:00;161.000
440_2121;2121;01.02.2014 00:00:00;133.000
440_2121;2121;01.03.2014 00:00:00;177.000
440_2121;2121;01.04.2014 00:00:00;171.000
440_2121;2121;01.05.2014 00:00:00;167.000
440_2121;2121;01.06.2014 00:00:00;181.000
440_2121;2121;01.07.2014 00:00:00;185.000
440_2121;2121;01.08.2014 00:00:00;151.294
440_2121;2121;01.09.2014 00:00:00;126.444
440_2121;2121;01.10.2014 00:00:00;251.544
440_2121;2121;01.11.2014 00:00:00;213.503
440_2121;2121;01.12.2014 00:00:00;162.350
440_2121;2121;01.01.2015 00:00:00;77.406
440_2121;2121;01.02.2015 00:00:00;57.722
440_2121;2121;01.03.2015 00:00:00;73.792
440_2121;2121;01.04.2015 00:00:00;81.278
440_2121;2121;01.05.2015 00:00:00;98.991
440_2121;2121;01.06.2015 00:00:00;117.078
440_2121;2121;01.07.2015 00:00:00;137.815
440_2121;2121;01.08.2015 00:00:00;109.460
440_2121;2121;01.09.2015 00:00:00;85.246
440_2121;2121;01.10.2015 00:00:00;101.856
440_2121;2121;01.11.2015 00:00:00;100.936
440_2121;2121;01.12.2015 00:00:00;127.531
440_2121;2121;01.01.2016 00:00:00;160.152
440_2121;2121;01.02.2016 00:00:00;115.068
440_2121;2121;01.03.2016 00:00:00;145.011
440_2121;2121;01.04.2016 00:00:00;121.105
440_2121;2121;01.05.2016 00:00:00;129.461
440_2121;2121;01.06.2016 00:00:00;129.414
440_2121;2121;01.07.2016 00:00:00;80.933
440_2121;2121;01.08.2016 00:00:00;71.054
440_2121;2121;01.09.2016 00:00:00;67.869
440_2121;2121;01.10.2016 00:00:00;65.993
440_2121;2121;01.11.2016 00:00:00;95.436
440_2121;2121;01.12.2016 00:00:00;117.235
440_2121;2121;01.01.2017 00:00:00;110.974
440_2121;2121;01.02.2017 00:00:00;96.439
440_2121;2121;01.03.2017 00:00:00;110.271
440_2121;2121;01.04.2017 00:00:00;119.686
440_2121;2121;01.05.2017 00:00:00;171.568
440_2121;2121;01.06.2017 00:00:00;122.184
440_2121;2121;01.07.2017 00:00:00;102.172
440_2121;2121;01.08.2017 00:00:00;122.587
440_2121;2121;01.09.2017 00:00:00;135.850
440_2121;2121;01.10.2017 00:00:00;129.553
440_2121;2121;01.11.2017 00:00:00;90.173
440_2121;2121;01.12.2017 00:00:00;89.126
440_2121;2121;01.01.2018 00:00:00;114.401
440_2121;2121;01.02.2018 00:00:00;83.327
440_2121;2121;01.03.2018 00:00:00;127.487
440_2121;2121;01.04.2018 00:00:00;101.893
440_2121;2121;01.05.2018 00:00:00;112.704
440_2121;2121;01.06.2018 00:00:00;140.872
440_2121;2121;01.07.2018 00:00:00;122.071
440_2121;2121;01.08.2018 00:00:00;139.716
440_2121;2121;01.09.2018 00:00:00;293.226
440_2121;2121;01.10.2018 00:00:00;222.955
440_2121;2121;01.11.2018 00:00:00;156.743
440_2121;2121;01.12.2018 00:00:00;37.440
440_2121;2121;01.01.2019 00:00:00;41.491
440_2121;2121;01.02.2019 00:00:00;73.873
440_2121;2121;01.03.2019 00:00:00;84.370
440_2121;2121;01.04.2019 00:00:00;74.118
440_2121;2121;01.05.2019 00:00:00;148.851
440_2121;2121;01.06.2019 00:00:00;170.165
440_2121;2121;01.07.2019 00:00:00;189.706
440_2121;2121;01.08.2019 00:00:00;140.508
440_2121;2121;01.09.2019 00:00:00;159.345
440_2121;2121;01.10.2019 00:00:00;161.366
440_2121;2121;01.11.2019 00:00:00;197.234
440_2121;2121;01.12.2019 00:00:00;200.402
440_2121;2121;01.01.2020 00:00:00;188.348
440_2121;2121;01.02.2020 00:00:00;150.215
440_2121;2121;01.03.2020 00:00:00;187.161
440_2121;2121;01.04.2020 00:00:00;199.474
440_2121;2121;01.05.2020 00:00:00;188.391
440_2121;2121;01.06.2020 00:00:00;121.285
440_2121;2121;01.07.2020 00:00:00;164.021
440_2121;2121;01.08.2020 00:00:00;158.173
440_2121;2121;01.09.2020 00:00:00;49.503
440_2121;2121;01.10.2020 00:00:00;57.295
440_2121;2121;01.11.2020 00:00:00;51.547
440_2121;2121;01.12.2020 00:00:00;51.697
440_2121;2121;01.01.2021 00:00:00;57.982
440_2121;2121;01.02.2021 00:00:00;47.566
440_2121;2121;01.03.2021 00:00:00;55.069
440_2121;2121;01.04.2021 00:00:00;53.045
440_2121;2121;01.05.2021 00:00:00;52.047
440_2121;2121;01.06.2021 00:00:00;54.330
440_2121;2121;01.07.2021 00:00:00;63.652
440_2121;2121;01.08.2021 00:00:00;57.448
440_2122;2122;01.07.2011 00:00:00;0.000
440_2122;2122;01.08.2011 00:00:00;502.000
440_2122;2122;01.09.2011 00:00:00;296.000
440_2122;2122;01.10.2011 00:00:00;204.000
440_2122;2122;01.11.2011 00:00:00;274.000
440_2122;2122;01.12.2011 00:00:00;376.000
440_2122;2122;01.01.2012 00:00:00;380.000
440_2122;2122;01.02.2012 00:00:00;252.000
440_2122;2122;01.03.2012 00:00:00;277.000
440_2122;2122;01.04.2012 00:00:00;267.000
440_2122;2122;01.05.2012 00:00:00;288.000
440_2122;2122;01.06.2012 00:00:00;244.000
440_2122;2122;01.07.2012 00:00:00;277.000
440_2122;2122;01.08.2012 00:00:00;248.000
440_2122;2122;01.09.2012 00:00:00;263.000
440_2122;2122;01.10.2012 00:00:00;284.000
440_2122;2122;01.11.2012 00:00:00;229.000
440_2122;2122;01.12.2012 00:00:00;247.000
440_2122;2122;01.01.2013 00:00:00;235.000
440_2122;2122;01.02.2013 00:00:00;233.000
440_2122;2122;01.03.2013 00:00:00;251.000
440_2122;2122;01.04.2013 00:00:00;213.000
440_2122;2122;01.05.2013 00:00:00;198.000
440_2122;2122;01.06.2013 00:00:00;199.000
440_2122;2122;01.07.2013 00:00:00;212.000
440_2122;2122;01.08.2013 00:00:00;259.000
440_2122;2122;01.09.2013 00:00:00;233.000
440_2122;2122;01.10.2013 00:00:00;242.000
440_2122;2122;01.11.2013 00:00:00;243.000
440_2122;2122;01.12.2013 00:00:00;326.000
440_2122;2122;01.01.2014 00:00:00;280.000
440_2122;2122;01.02.2014 00:00:00;273.000
440_2122;2122;01.03.2014 00:00:00;259.000
440_2122;2122;01.04.2014 00:00:00;270.000
440_2122;2122;01.05.2014 00:00:00;252.000
440_2122;2122;01.06.2014 00:00:00;218.000
440_2122;2122;01.07.2014 00:00:00;246.000
440_2122;2122;01.08.2014 00:00:00;235.775
440_2122;2122;01.09.2014 00:00:00;208.656
440_2122;2122;01.10.2014 00:00:00;230.764
440_2122;2122;01.11.2014 00:00:00;225.105
440_2122;2122;01.12.2014 00:00:00;118.978
440_2122;2122;01.01.2015 00:00:00;212.711
440_2122;2122;01.02.2015 00:00:00;391.872
440_2122;2122;01.03.2015 00:00:00;380.761
440_2122;2122;01.04.2015 00:00:00;308.896
440_2122;2122;01.05.2015 00:00:00;253.473
440_2122;2122;01.06.2015 00:00:00;263.644
440_2122;2122;01.07.2015 00:00:00;197.500
440_2122;2122;01.08.2015 00:00:00;178.634
440_2122;2122;01.09.2015 00:00:00;163.064
440_2122;2122;01.10.2015 00:00:00;141.793
440_2122;2122;01.11.2015 00:00:00;125.442
440_2122;2122;01.12.2015 00:00:00;245.367
440_2122;2122;01.01.2016 00:00:00;180.246
440_2122;2122;01.02.2016 00:00:00;142.818
440_2122;2122;01.03.2016 00:00:00;146.619
440_2122;2122;01.04.2016 00:00:00;184.932
440_2122;2122;01.05.2016 00:00:00;238.250
440_2122;2122;01.06.2016 00:00:00;234.398
440_2122;2122;01.07.2016 00:00:00;231.085
440_2122;2122;01.08.2016 00:00:00;217.087
440_2122;2122;01.09.2016 00:00:00;176.673
440_2122;2122;01.10.2016 00:00:00;157.116
440_2122;2122;01.11.2016 00:00:00;124.817
440_2122;2122;01.12.2016 00:00:00;103.765
440_2122;2122;01.01.2017 00:00:00;105.496
440_2122;2122;01.02.2017 00:00:00;106.685
440_2122;2122;01.03.2017 00:00:00;88.258
440_2122;2122;01.04.2017 00:00:00;83.038
440_2122;2122;01.05.2017 00:00:00;83.744
440_2122;2122;01.06.2017 00:00:00;61.884
440_2122;2122;01.07.2017 00:00:00;53.126
440_2122;2122;01.08.2017 00:00:00;52.735
440_2122;2122;01.09.2017 00:00:00;65.264
440_2122;2122;01.10.2017 00:00:00;57.526
440_2122;2122;01.11.2017 00:00:00;55.011
440_2122;2122;01.12.2017 00:00:00;20.574
440_2122;2122;01.01.2018 00:00:00;29.519
440_2122;2122;01.02.2018 00:00:00;22.396
440_2122;2122;01.03.2018 00:00:00;26.576
440_2122;2122;01.04.2018 00:00:00;52.585
440_2122;2122;01.05.2018 00:00:00;58.193
440_2122;2122;01.06.2018 00:00:00;53.404
440_2122;2122;01.07.2018 00:00:00;54.717
440_2122;2122;01.08.2018 00:00:00;54.660
440_2122;2122;01.09.2018 00:00:00;53.379
440_2122;2122;01.10.2018 00:00:00;50.686
440_2122;2122;01.11.2018 00:00:00;46.076
440_2122;2122;01.12.2018 00:00:00;47.462
440_2122;2122;01.01.2019 00:00:00;44.065
440_2122;2122;01.02.2019 00:00:00;20.635
440_2122;2122;01.03.2019 00:00:00;102.308
440_2122;2122;01.04.2019 00:00:00;56.194
440_2122;2122;01.05.2019 00:00:00;51.116
440_2122;2122;01.06.2019 00:00:00;77.427
440_2122;2122;01.07.2019 00:00:00;36.286
440_2122;2122;01.08.2019 00:00:00;21.285
440_2122;2122;01.09.2019 00:00:00;8.679
440_2122;2122;01.10.2019 00:00:00;0.000
440_2122;2122;01.11.2019 00:00:00;0.000
440_2122;2122;01.12.2019 00:00:00;0.000
440_2122;2122;01.01.2020 00:00:00;0.000
440_2122;2122;01.02.2020 00:00:00;0.000
440_2122;2122;01.03.2020 00:00:00;0.000
440_2122;2122;01.04.2020 00:00:00;0.000
440_2122;2122;01.05.2020 00:00:00;0.000
440_2122;2122;01.06.2020 00:00:00;0.000
440_2122;2122;01.07.2020 00:00:00;0.000
440_2122;2122;01.08.2020 00:00:00;0.000
440_2122;2122;01.09.2020 00:00:00;0.000
440_2122;2122;01.10.2020 00:00:00;0.000
440_2122;2122;01.11.2020 00:00:00;0.000
440_2122;2122;01.12.2020 00:00:00;0.000
440_2122;2122;01.01.2021 00:00:00;0.000
440_2122;2122;01.02.2021 00:00:00;0.000
440_2122;2122;01.03.2021 00:00:00;0.000
440_2122;2122;01.04.2021 00:00:00;0.000
440_2122;2122;01.05.2021 00:00:00;0.000
440_2122;2122;01.06.2021 00:00:00;0.000
440_2122;2122;01.07.2021 00:00:00;0.000
440_2122;2122;01.08.2021 00:00:00;0.000
440_2123B;2123Б;01.11.2010 00:00:00;634.000
440_2123B;2123Б;01.12.2010 00:00:00;1 392.000
440_2123B;2123Б;01.01.2011 00:00:00;1 299.000
440_2123B;2123Б;01.02.2011 00:00:00;1 107.000
440_2123B;2123Б;01.03.2011 00:00:00;1 171.000
440_2123B;2123Б;01.04.2011 00:00:00;1 031.000
440_2123B;2123Б;01.05.2011 00:00:00;1 063.000
440_2123B;2123Б;01.06.2011 00:00:00;832.000
440_2123B;2123Б;01.07.2011 00:00:00;979.000
440_2123B;2123Б;01.08.2011 00:00:00;942.000
440_2123B;2123Б;01.09.2011 00:00:00;807.000
440_2123B;2123Б;01.10.2011 00:00:00;814.000
440_2123B;2123Б;01.11.2011 00:00:00;773.000
440_2123B;2123Б;01.12.2011 00:00:00;720.000
440_2123B;2123Б;01.01.2012 00:00:00;730.000
440_2123B;2123Б;01.02.2012 00:00:00;696.000
440_2123B;2123Б;01.03.2012 00:00:00;726.000
440_2123B;2123Б;01.04.2012 00:00:00;685.000
440_2123B;2123Б;01.05.2012 00:00:00;732.000
440_2123B;2123Б;01.06.2012 00:00:00;681.000
440_2123B;2123Б;01.07.2012 00:00:00;697.000
440_2123B;2123Б;01.08.2012 00:00:00;861.000
440_2123B;2123Б;01.09.2012 00:00:00;1 182.000
440_2123B;2123Б;01.10.2012 00:00:00;1 457.000
440_2123B;2123Б;01.11.2012 00:00:00;1 515.000
440_2123B;2123Б;01.12.2012 00:00:00;1 877.000
440_2123B;2123Б;01.01.2013 00:00:00;1 695.000
440_2123B;2123Б;01.02.2013 00:00:00;1 461.000
440_2123B;2123Б;01.03.2013 00:00:00;1 745.000
440_2123B;2123Б;01.04.2013 00:00:00;1 661.000
440_2123B;2123Б;01.05.2013 00:00:00;1 598.000
440_2123B;2123Б;01.06.2013 00:00:00;1 637.000
440_2123B;2123Б;01.07.2013 00:00:00;1 555.000
440_2123B;2123Б;01.08.2013 00:00:00;1 637.000
440_2123B;2123Б;01.09.2013 00:00:00;1 470.000
440_2123B;2123Б;01.10.2013 00:00:00;1 521.000
440_2123B;2123Б;01.11.2013 00:00:00;1 419.000
440_2123B;2123Б;01.12.2013 00:00:00;1 605.000
440_2123B;2123Б;01.01.2014 00:00:00;1 134.000
440_2123B;2123Б;01.02.2014 00:00:00;857.000
440_2123B;2123Б;01.03.2014 00:00:00;825.000
440_2123B;2123Б;01.04.2014 00:00:00;796.000
440_2123B;2123Б;01.05.2014 00:00:00;784.000
440_2123B;2123Б;01.06.2014 00:00:00;732.000
440_2123B;2123Б;01.07.2014 00:00:00;720.000
440_2123B;2123Б;01.08.2014 00:00:00;728.520
440_2123B;2123Б;01.09.2014 00:00:00;682.760
440_2123B;2123Б;01.10.2014 00:00:00;759.847
440_2123B;2123Б;01.11.2014 00:00:00;760.757
440_2123B;2123Б;01.12.2014 00:00:00;740.467
440_2123B;2123Б;01.01.2015 00:00:00;801.573
440_2123B;2123Б;01.02.2015 00:00:00;828.839
440_2123B;2123Б;01.03.2015 00:00:00;936.551
440_2123B;2123Б;01.04.2015 00:00:00;830.972
440_2123B;2123Б;01.05.2015 00:00:00;987.032
440_2123B;2123Б;01.06.2015 00:00:00;1 034.575
440_2123B;2123Б;01.07.2015 00:00:00;791.593
440_2123B;2123Б;01.08.2015 00:00:00;531.402
440_2123B;2123Б;01.09.2015 00:00:00;598.861
440_2123B;2123Б;01.10.2015 00:00:00;624.791
440_2123B;2123Б;01.11.2015 00:00:00;469.198
440_2123B;2123Б;01.12.2015 00:00:00;524.439
440_2123B;2123Б;01.01.2016 00:00:00;501.435
440_2123B;2123Б;01.02.2016 00:00:00;425.602
440_2123B;2123Б;01.03.2016 00:00:00;377.105
440_2123B;2123Б;01.04.2016 00:00:00;416.278
440_2123B;2123Б;01.05.2016 00:00:00;427.290
440_2123B;2123Б;01.06.2016 00:00:00;409.675
440_2123B;2123Б;01.07.2016 00:00:00;383.818
440_2123B;2123Б;01.08.2016 00:00:00;386.893
440_2123B;2123Б;01.09.2016 00:00:00;390.148
440_2123B;2123Б;01.10.2016 00:00:00;374.347
440_2123B;2123Б;01.11.2016 00:00:00;348.486
440_2123B;2123Б;01.12.2016 00:00:00;350.313
440_2123B;2123Б;01.01.2017 00:00:00;316.584
440_2123B;2123Б;01.02.2017 00:00:00;293.209
440_2123B;2123Б;01.03.2017 00:00:00;249.846
440_2123B;2123Б;01.04.2017 00:00:00;277.765
440_2123B;2123Б;01.05.2017 00:00:00;251.577
440_2123B;2123Б;01.06.2017 00:00:00;222.703
440_2123B;2123Б;01.07.2017 00:00:00;224.010
440_2123B;2123Б;01.08.2017 00:00:00;242.232
440_2123B;2123Б;01.09.2017 00:00:00;247.955
440_2123B;2123Б;01.10.2017 00:00:00;228.475
440_2123B;2123Б;01.11.2017 00:00:00;218.825
440_2123B;2123Б;01.12.2017 00:00:00;217.811
440_2123B;2123Б;01.01.2018 00:00:00;174.599
440_2123B;2123Б;01.02.2018 00:00:00;194.009
440_2123B;2123Б;01.03.2018 00:00:00;248.175
440_2123B;2123Б;01.04.2018 00:00:00;209.619
440_2123B;2123Б;01.05.2018 00:00:00;210.259
440_2123B;2123Б;01.06.2018 00:00:00;210.432
440_2123B;2123Б;01.07.2018 00:00:00;227.522
440_2123B;2123Б;01.08.2018 00:00:00;225.996
440_2123B;2123Б;01.09.2018 00:00:00;222.053
440_2123B;2123Б;01.10.2018 00:00:00;210.527
440_2123B;2123Б;01.11.2018 00:00:00;196.746
440_2123B;2123Б;01.12.2018 00:00:00;98.132
440_2123B;2123Б;01.01.2019 00:00:00;239.455
440_2123B;2123Б;01.02.2019 00:00:00;150.536
440_2123B;2123Б;01.03.2019 00:00:00;164.100
440_2123B;2123Б;01.04.2019 00:00:00;182.658
440_2123B;2123Б;01.05.2019 00:00:00;168.402
440_2123B;2123Б;01.06.2019 00:00:00;180.271
